3.960000e-01,3.746088e-01
3.970000e-01,3.715588e-01
3.980000e-01,3.685374e-01
3.990000e-01,3.655444e-01
4.000000e-01,3.625793e-01
4.010000e-01,3.596421e-01
4.020000e-01,3.567322e-01
4.030000e-01,3.538495e-01
4.040000e-01,3.509937e-01
4.050000e-01,3.481644e-01
4.060000e-01,3.453615e-01
4.070000e-01,3.425846e-01
4.080000e-01,3.398335e-01
4.090000e-01,3.371078e-01
4.100000e-01,3.344074e-01
4.110000e-01,3.317319e-01
4.120000e-01,3.290811e-01
4.130000e-01,3.264548e-01
4.140000e-01,3.238526e-01
4.150000e-01,3.212744e-01
4.160000e-01,3.187199e-01
4.170000e-01,3.161888e-01
4.180000e-01,3.136809e-01
4.190000e-01,3.111960e-01
4.200000e-01,3.087338e-01
4.210000e-01,3.062941e-01
4.220000e-01,3.038766e-01
4.230000e-01,3.014812e-01
4.240000e-01,2.991075e-01
4.250000e-01,2.967555e-01
4.260000e-01,2.944248e-01
4.270000e-01,2.921152e-01
4.280000e-01,2.898266e-01
4.290000e-01,2.875586e-01
4.300000e-01,2.853112e-01
4.310000e-01,2.830840e-01
4.320000e-01,2.808770e-01
4.330000e-01,2.786898e-01
4.340000e-01,2.765222e-01
4.350000e-01,2.743741e-01
4.360000e-01,2.722454e-01
4.370000e-01,2.701356e-01
4.380000e-01,2.680448e-01
4.390000e-01,2.659727e-01
4.400000e-01,2.639190e-01
4.410000e-01,2.618837e-01
4.420000e-01,2.598665e-01
4.430000e-01,2.578673e-01
4.440000e-01,2.558859e-01
4.450000e-01,2.539220e-01
4.460000e-01,2.519755e-01
4.470000e-01,2.500463e-01
4.480000e-01,2.481342e-01
4.490000e-01,2.462389e-01
4.500000e-01,2.443604e-01
4.510000e-01,2.424984e-01
4.520000e-01,2.406528e-01
4.530000e-01,2.388235e-01
4.540000e-01,2.370102e-01
4.550000e-01,2.352129e-01
4.560000e-01,2.334313e-01
4.570000e-01,2.316653e-01
4.580000e-01,2.299147e-01
4.590000e-01,2.281794e-01
4.600000e-01,2.264593e-01
4.610000e-01,2.247541e-01
4.620000e-01,2.230638e-01
4.630000e-01,2.213882e-01
4.640000e-01,2.197271e-01
4.650000e-01,2.180805e-01
4.660000e-01,2.164481e-01
4.670000e-01,2.148298e-01
4.680000e-01,2.132255e-01
4.690000e-01,2.116350e-01
4.700000e-01,2.100583e-01
4.710000e-01,2.084952e-01
4.720000e-01,2.069455e-01
4.730000e-01,2.054091e-01
4.740000e-01,2.038859e-01
4.750000e-01,2.023758e-01
4.760000e-01,2.008786e-01
4.770000e-01,1.993942e-01
4.780000e-01,1.979224e-01
4.790000e-01,1.964633e-01
4.800000e-01,1.950166e-01
4.810000e-01,1.935822e-01
4.820000e-01,1.921599e-01
4.830000e-01,1.907498e-01
4.840000e-01,1.893517e-01
4.850000e-01,1.879654e-01
4.860000e-01,1.865908e-01
4.870000e-01,1.852278e-01
4.880000e-01,1.838764e-01
4.890000e-01,1.825364e-01
4.900000e-01,1.812076e-01
